policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,rl_rrt best cost max,rl_rrt best cost mean,rl_rrt best cost min,rl_rrt best cost std,rl_rrt success fraction,rl_rrt time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
4.0,2.84,1.0,0.8333066662399862,1.0,92.49999999999902,4.0,2.84,1.0,0.9243376006633074,1.0,92.49999999999902,4.0,2.78,1.0,0.9754998718605759,1.0,92.49999999999902,inf,23.88888888888889,13.0,17.110389595177708,0.45,92.49999999999902,inf,17.32608695652174,3.0,10.363091589713294,0.92,92.49999999999902
4.0,2.84,1.0,0.8333066662399862,1.0,92.59999999999901,4.0,2.84,1.0,0.9243376006633074,1.0,92.59999999999901,4.0,2.78,1.0,0.9754998718605759,1.0,92.59999999999901,inf,23.88888888888889,13.0,17.110389595177708,0.45,92.59999999999901,inf,17.32608695652174,3.0,10.363091589713294,0.92,92.59999999999901
4.0,2.84,1.0,0.8333066662399862,1.0,92.69999999999901,4.0,2.84,1.0,0.9243376006633074,1.0,92.69999999999901,4.0,2.78,1.0,0.9754998718605759,1.0,92.69999999999901,inf,23.88888888888889,13.0,17.110389595177708,0.45,92.69999999999901,inf,17.32608695652174,3.0,10.363091589713294,0.92,92.69999999999901
4.0,2.84,1.0,0.8333066662399862,1.0,92.799999999999,4.0,2.84,1.0,0.9243376006633074,1.0,92.799999999999,4.0,2.78,1.0,0.9754998718605759,1.0,92.799999999999,inf,23.88888888888889,13.0,17.110389595177708,0.45,92.799999999999,inf,17.32608695652174,3.0,10.363091589713294,0.92,92.799999999999
4.0,2.84,1.0,0.8333066662399862,1.0,92.899999999999,4.0,2.84,1.0,0.9243376006633074,1.0,92.899999999999,4.0,2.78,1.0,0.9754998718605759,1.0,92.899999999999,inf,23.88888888888889,13.0,17.110389595177708,0.45,92.899999999999,inf,17.32608695652174,3.0,10.363091589713294,0.92,92.899999999999
4.0,2.84,1.0,0.8333066662399862,1.0,92.99999999999899,4.0,2.84,1.0,0.9243376006633074,1.0,92.99999999999899,4.0,2.78,1.0,0.9754998718605759,1.0,92.99999999999899,inf,23.88888888888889,13.0,17.110389595177708,0.45,92.99999999999899,inf,17.32608695652174,3.0,10.363091589713294,0.92,92.99999999999899
4.0,2.84,1.0,0.8333066662399862,1.0,93.09999999999899,4.0,2.84,1.0,0.9243376006633074,1.0,93.09999999999899,4.0,2.78,1.0,0.9754998718605759,1.0,93.09999999999899,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.09999999999899,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.09999999999899
4.0,2.84,1.0,0.8333066662399862,1.0,93.19999999999898,4.0,2.84,1.0,0.9243376006633074,1.0,93.19999999999898,4.0,2.78,1.0,0.9754998718605759,1.0,93.19999999999898,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.19999999999898,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.19999999999898
4.0,2.84,1.0,0.8333066662399862,1.0,93.29999999999897,4.0,2.84,1.0,0.9243376006633074,1.0,93.29999999999897,4.0,2.78,1.0,0.9754998718605759,1.0,93.29999999999897,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.29999999999897,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.29999999999897
4.0,2.84,1.0,0.8333066662399862,1.0,93.39999999999897,4.0,2.84,1.0,0.9243376006633074,1.0,93.39999999999897,4.0,2.78,1.0,0.9754998718605759,1.0,93.39999999999897,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.39999999999897,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.39999999999897
4.0,2.84,1.0,0.8333066662399862,1.0,93.49999999999896,4.0,2.84,1.0,0.9243376006633074,1.0,93.49999999999896,4.0,2.78,1.0,0.9754998718605759,1.0,93.49999999999896,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.49999999999896,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.49999999999896
4.0,2.84,1.0,0.8333066662399862,1.0,93.59999999999896,4.0,2.84,1.0,0.9243376006633074,1.0,93.59999999999896,4.0,2.78,1.0,0.9754998718605759,1.0,93.59999999999896,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.59999999999896,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.59999999999896
4.0,2.84,1.0,0.8333066662399862,1.0,93.69999999999895,4.0,2.84,1.0,0.9243376006633074,1.0,93.69999999999895,4.0,2.78,1.0,0.9754998718605759,1.0,93.69999999999895,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.69999999999895,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.69999999999895
4.0,2.84,1.0,0.8333066662399862,1.0,93.79999999999895,4.0,2.84,1.0,0.9243376006633074,1.0,93.79999999999895,4.0,2.78,1.0,0.9754998718605759,1.0,93.79999999999895,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.79999999999895,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.79999999999895
4.0,2.84,1.0,0.8333066662399862,1.0,93.89999999999894,4.0,2.84,1.0,0.9243376006633074,1.0,93.89999999999894,4.0,2.78,1.0,0.9754998718605759,1.0,93.89999999999894,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.89999999999894,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.89999999999894
4.0,2.84,1.0,0.8333066662399862,1.0,93.99999999999893,4.0,2.84,1.0,0.9243376006633074,1.0,93.99999999999893,4.0,2.78,1.0,0.9754998718605759,1.0,93.99999999999893,inf,23.88888888888889,13.0,17.110389595177708,0.45,93.99999999999893,inf,17.32608695652174,3.0,10.363091589713294,0.92,93.99999999999893
4.0,2.84,1.0,0.8333066662399862,1.0,94.09999999999893,4.0,2.84,1.0,0.9243376006633074,1.0,94.09999999999893,4.0,2.78,1.0,0.9754998718605759,1.0,94.09999999999893,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.09999999999893,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.09999999999893
4.0,2.84,1.0,0.8333066662399862,1.0,94.19999999999892,4.0,2.84,1.0,0.9243376006633074,1.0,94.19999999999892,4.0,2.78,1.0,0.9754998718605759,1.0,94.19999999999892,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.19999999999892,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.19999999999892
4.0,2.84,1.0,0.8333066662399862,1.0,94.29999999999892,4.0,2.84,1.0,0.9243376006633074,1.0,94.29999999999892,4.0,2.78,1.0,0.9754998718605759,1.0,94.29999999999892,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.29999999999892,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.29999999999892
4.0,2.84,1.0,0.8333066662399862,1.0,94.39999999999891,4.0,2.84,1.0,0.9243376006633074,1.0,94.39999999999891,4.0,2.78,1.0,0.9754998718605759,1.0,94.39999999999891,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.39999999999891,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.39999999999891
4.0,2.84,1.0,0.8333066662399862,1.0,94.4999999999989,4.0,2.84,1.0,0.9243376006633074,1.0,94.4999999999989,4.0,2.78,1.0,0.9754998718605759,1.0,94.4999999999989,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.4999999999989,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.4999999999989
4.0,2.84,1.0,0.8333066662399862,1.0,94.5999999999989,4.0,2.84,1.0,0.9243376006633074,1.0,94.5999999999989,4.0,2.78,1.0,0.9754998718605759,1.0,94.5999999999989,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.5999999999989,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.5999999999989
4.0,2.84,1.0,0.8333066662399862,1.0,94.6999999999989,4.0,2.84,1.0,0.9243376006633074,1.0,94.6999999999989,4.0,2.78,1.0,0.9754998718605759,1.0,94.6999999999989,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.6999999999989,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.6999999999989
4.0,2.84,1.0,0.8333066662399862,1.0,94.79999999999889,4.0,2.84,1.0,0.9243376006633074,1.0,94.79999999999889,4.0,2.78,1.0,0.9754998718605759,1.0,94.79999999999889,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.79999999999889,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.79999999999889
4.0,2.84,1.0,0.8333066662399862,1.0,94.89999999999888,4.0,2.84,1.0,0.9243376006633074,1.0,94.89999999999888,4.0,2.78,1.0,0.9754998718605759,1.0,94.89999999999888,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.89999999999888,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.89999999999888
4.0,2.84,1.0,0.8333066662399862,1.0,94.99999999999888,4.0,2.84,1.0,0.9243376006633074,1.0,94.99999999999888,4.0,2.78,1.0,0.9754998718605759,1.0,94.99999999999888,inf,23.88888888888889,13.0,17.110389595177708,0.45,94.99999999999888,inf,17.32608695652174,3.0,10.363091589713294,0.92,94.99999999999888
4.0,2.84,1.0,0.8333066662399862,1.0,95.09999999999887,4.0,2.84,1.0,0.9243376006633074,1.0,95.09999999999887,4.0,2.78,1.0,0.9754998718605759,1.0,95.09999999999887,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.09999999999887,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.09999999999887
4.0,2.84,1.0,0.8333066662399862,1.0,95.19999999999887,4.0,2.84,1.0,0.9243376006633074,1.0,95.19999999999887,4.0,2.78,1.0,0.9754998718605759,1.0,95.19999999999887,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.19999999999887,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.19999999999887
4.0,2.84,1.0,0.8333066662399862,1.0,95.29999999999886,4.0,2.84,1.0,0.9243376006633074,1.0,95.29999999999886,4.0,2.78,1.0,0.9754998718605759,1.0,95.29999999999886,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.29999999999886,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.29999999999886
4.0,2.84,1.0,0.8333066662399862,1.0,95.39999999999885,4.0,2.84,1.0,0.9243376006633074,1.0,95.39999999999885,4.0,2.78,1.0,0.9754998718605759,1.0,95.39999999999885,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.39999999999885,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.39999999999885
4.0,2.84,1.0,0.8333066662399862,1.0,95.49999999999885,4.0,2.84,1.0,0.9243376006633074,1.0,95.49999999999885,4.0,2.78,1.0,0.9754998718605759,1.0,95.49999999999885,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.49999999999885,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.49999999999885
4.0,2.84,1.0,0.8333066662399862,1.0,95.59999999999884,4.0,2.84,1.0,0.9243376006633074,1.0,95.59999999999884,4.0,2.78,1.0,0.9754998718605759,1.0,95.59999999999884,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.59999999999884,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.59999999999884
4.0,2.84,1.0,0.8333066662399862,1.0,95.69999999999884,4.0,2.84,1.0,0.9243376006633074,1.0,95.69999999999884,4.0,2.78,1.0,0.9754998718605759,1.0,95.69999999999884,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.69999999999884,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.69999999999884
4.0,2.84,1.0,0.8333066662399862,1.0,95.79999999999883,4.0,2.84,1.0,0.9243376006633074,1.0,95.79999999999883,4.0,2.78,1.0,0.9754998718605759,1.0,95.79999999999883,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.79999999999883,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.79999999999883
4.0,2.84,1.0,0.8333066662399862,1.0,95.89999999999883,4.0,2.84,1.0,0.9243376006633074,1.0,95.89999999999883,4.0,2.78,1.0,0.9754998718605759,1.0,95.89999999999883,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.89999999999883,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.89999999999883
4.0,2.84,1.0,0.8333066662399862,1.0,95.99999999999882,4.0,2.84,1.0,0.9243376006633074,1.0,95.99999999999882,4.0,2.78,1.0,0.9754998718605759,1.0,95.99999999999882,inf,23.88888888888889,13.0,17.110389595177708,0.45,95.99999999999882,inf,17.32608695652174,3.0,10.363091589713294,0.92,95.99999999999882
4.0,2.84,1.0,0.8333066662399862,1.0,96.09999999999881,4.0,2.84,1.0,0.9243376006633074,1.0,96.09999999999881,4.0,2.78,1.0,0.9754998718605759,1.0,96.09999999999881,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.09999999999881,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.09999999999881
4.0,2.84,1.0,0.8333066662399862,1.0,96.19999999999881,4.0,2.84,1.0,0.9243376006633074,1.0,96.19999999999881,4.0,2.78,1.0,0.9754998718605759,1.0,96.19999999999881,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.19999999999881,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.19999999999881
4.0,2.84,1.0,0.8333066662399862,1.0,96.2999999999988,4.0,2.84,1.0,0.9243376006633074,1.0,96.2999999999988,4.0,2.78,1.0,0.9754998718605759,1.0,96.2999999999988,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.2999999999988,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.2999999999988
4.0,2.84,1.0,0.8333066662399862,1.0,96.3999999999988,4.0,2.84,1.0,0.9243376006633074,1.0,96.3999999999988,4.0,2.78,1.0,0.9754998718605759,1.0,96.3999999999988,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.3999999999988,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.3999999999988
4.0,2.84,1.0,0.8333066662399862,1.0,96.49999999999879,4.0,2.84,1.0,0.9243376006633074,1.0,96.49999999999879,4.0,2.78,1.0,0.9754998718605759,1.0,96.49999999999879,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.49999999999879,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.49999999999879
4.0,2.84,1.0,0.8333066662399862,1.0,96.59999999999879,4.0,2.84,1.0,0.9243376006633074,1.0,96.59999999999879,4.0,2.78,1.0,0.9754998718605759,1.0,96.59999999999879,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.59999999999879,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.59999999999879
4.0,2.84,1.0,0.8333066662399862,1.0,96.69999999999878,4.0,2.84,1.0,0.9243376006633074,1.0,96.69999999999878,4.0,2.78,1.0,0.9754998718605759,1.0,96.69999999999878,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.69999999999878,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.69999999999878
4.0,2.84,1.0,0.8333066662399862,1.0,96.79999999999878,4.0,2.84,1.0,0.9243376006633074,1.0,96.79999999999878,4.0,2.78,1.0,0.9754998718605759,1.0,96.79999999999878,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.79999999999878,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.79999999999878
4.0,2.84,1.0,0.8333066662399862,1.0,96.89999999999877,4.0,2.84,1.0,0.9243376006633074,1.0,96.89999999999877,4.0,2.78,1.0,0.9754998718605759,1.0,96.89999999999877,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.89999999999877,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.89999999999877
4.0,2.84,1.0,0.8333066662399862,1.0,96.99999999999876,4.0,2.84,1.0,0.9243376006633074,1.0,96.99999999999876,4.0,2.78,1.0,0.9754998718605759,1.0,96.99999999999876,inf,23.88888888888889,13.0,17.110389595177708,0.45,96.99999999999876,inf,17.32608695652174,3.0,10.363091589713294,0.92,96.99999999999876
4.0,2.84,1.0,0.8333066662399862,1.0,97.09999999999876,4.0,2.84,1.0,0.9243376006633074,1.0,97.09999999999876,4.0,2.78,1.0,0.9754998718605759,1.0,97.09999999999876,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.09999999999876,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.09999999999876
4.0,2.84,1.0,0.8333066662399862,1.0,97.19999999999875,4.0,2.84,1.0,0.9243376006633074,1.0,97.19999999999875,4.0,2.78,1.0,0.9754998718605759,1.0,97.19999999999875,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.19999999999875,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.19999999999875
4.0,2.84,1.0,0.8333066662399862,1.0,97.29999999999875,4.0,2.84,1.0,0.9243376006633074,1.0,97.29999999999875,4.0,2.78,1.0,0.9754998718605759,1.0,97.29999999999875,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.29999999999875,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.29999999999875
4.0,2.84,1.0,0.8333066662399862,1.0,97.39999999999874,4.0,2.84,1.0,0.9243376006633074,1.0,97.39999999999874,4.0,2.78,1.0,0.9754998718605759,1.0,97.39999999999874,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.39999999999874,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.39999999999874
4.0,2.84,1.0,0.8333066662399862,1.0,97.49999999999874,4.0,2.84,1.0,0.9243376006633074,1.0,97.49999999999874,4.0,2.78,1.0,0.9754998718605759,1.0,97.49999999999874,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.49999999999874,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.49999999999874
4.0,2.84,1.0,0.8333066662399862,1.0,97.59999999999873,4.0,2.84,1.0,0.9243376006633074,1.0,97.59999999999873,4.0,2.78,1.0,0.9754998718605759,1.0,97.59999999999873,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.59999999999873,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.59999999999873
4.0,2.84,1.0,0.8333066662399862,1.0,97.69999999999872,4.0,2.84,1.0,0.9243376006633074,1.0,97.69999999999872,4.0,2.78,1.0,0.9754998718605759,1.0,97.69999999999872,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.69999999999872,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.69999999999872
4.0,2.84,1.0,0.8333066662399862,1.0,97.79999999999872,4.0,2.84,1.0,0.9243376006633074,1.0,97.79999999999872,4.0,2.78,1.0,0.9754998718605759,1.0,97.79999999999872,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.79999999999872,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.79999999999872
4.0,2.84,1.0,0.8333066662399862,1.0,97.89999999999871,4.0,2.84,1.0,0.9243376006633074,1.0,97.89999999999871,4.0,2.78,1.0,0.9754998718605759,1.0,97.89999999999871,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.89999999999871,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.89999999999871
4.0,2.84,1.0,0.8333066662399862,1.0,97.9999999999987,4.0,2.84,1.0,0.9243376006633074,1.0,97.9999999999987,4.0,2.78,1.0,0.9754998718605759,1.0,97.9999999999987,inf,23.88888888888889,13.0,17.110389595177708,0.45,97.9999999999987,inf,17.32608695652174,3.0,10.363091589713294,0.92,97.9999999999987
4.0,2.84,1.0,0.8333066662399862,1.0,98.0999999999987,4.0,2.84,1.0,0.9243376006633074,1.0,98.0999999999987,4.0,2.78,1.0,0.9754998718605759,1.0,98.0999999999987,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.0999999999987,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.0999999999987
4.0,2.84,1.0,0.8333066662399862,1.0,98.1999999999987,4.0,2.84,1.0,0.9243376006633074,1.0,98.1999999999987,4.0,2.78,1.0,0.9754998718605759,1.0,98.1999999999987,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.1999999999987,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.1999999999987
4.0,2.84,1.0,0.8333066662399862,1.0,98.29999999999869,4.0,2.84,1.0,0.9243376006633074,1.0,98.29999999999869,4.0,2.78,1.0,0.9754998718605759,1.0,98.29999999999869,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.29999999999869,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.29999999999869
4.0,2.84,1.0,0.8333066662399862,1.0,98.39999999999868,4.0,2.84,1.0,0.9243376006633074,1.0,98.39999999999868,4.0,2.78,1.0,0.9754998718605759,1.0,98.39999999999868,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.39999999999868,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.39999999999868
4.0,2.84,1.0,0.8333066662399862,1.0,98.49999999999868,4.0,2.84,1.0,0.9243376006633074,1.0,98.49999999999868,4.0,2.78,1.0,0.9754998718605759,1.0,98.49999999999868,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.49999999999868,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.49999999999868
4.0,2.84,1.0,0.8333066662399862,1.0,98.59999999999867,4.0,2.84,1.0,0.9243376006633074,1.0,98.59999999999867,4.0,2.78,1.0,0.9754998718605759,1.0,98.59999999999867,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.59999999999867,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.59999999999867
4.0,2.84,1.0,0.8333066662399862,1.0,98.69999999999867,4.0,2.84,1.0,0.9243376006633074,1.0,98.69999999999867,4.0,2.78,1.0,0.9754998718605759,1.0,98.69999999999867,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.69999999999867,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.69999999999867
4.0,2.84,1.0,0.8333066662399862,1.0,98.79999999999866,4.0,2.84,1.0,0.9243376006633074,1.0,98.79999999999866,4.0,2.78,1.0,0.9754998718605759,1.0,98.79999999999866,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.79999999999866,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.79999999999866
4.0,2.84,1.0,0.8333066662399862,1.0,98.89999999999866,4.0,2.84,1.0,0.9243376006633074,1.0,98.89999999999866,4.0,2.78,1.0,0.9754998718605759,1.0,98.89999999999866,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.89999999999866,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.89999999999866
4.0,2.84,1.0,0.8333066662399862,1.0,98.99999999999865,4.0,2.84,1.0,0.9243376006633074,1.0,98.99999999999865,4.0,2.78,1.0,0.9754998718605759,1.0,98.99999999999865,inf,23.88888888888889,13.0,17.110389595177708,0.45,98.99999999999865,inf,17.32608695652174,3.0,10.363091589713294,0.92,98.99999999999865
4.0,2.84,1.0,0.8333066662399862,1.0,99.09999999999864,4.0,2.84,1.0,0.9243376006633074,1.0,99.09999999999864,4.0,2.78,1.0,0.9754998718605759,1.0,99.09999999999864,inf,23.88888888888889,13.0,17.110389595177708,0.45,99.09999999999864,inf,17.32608695652174,3.0,10.363091589713294,0.92,99.09999999999864
4.0,2.84,1.0,0.8333066662399862,1.0,99.19999999999864,4.0,2.84,1.0,0.9243376006633074,1.0,99.19999999999864,4.0,2.78,1.0,0.9754998718605759,1.0,99.19999999999864,inf,23.88888888888889,13.0,17.110389595177708,0.45,99.19999999999864,inf,17.32608695652174,3.0,10.363091589713294,0.92,99.19999999999864
4.0,2.84,1.0,0.8333066662399862,1.0,99.29999999999863,4.0,2.84,1.0,0.9243376006633074,1.0,99.29999999999863,4.0,2.78,1.0,0.9754998718605759,1.0,99.29999999999863,inf,23.88888888888889,13.0,17.110389595177708,0.45,99.29999999999863,inf,17.32608695652174,3.0,10.363091589713294,0.92,99.29999999999863
4.0,2.84,1.0,0.8333066662399862,1.0,99.39999999999863,4.0,2.84,1.0,0.9243376006633074,1.0,99.39999999999863,4.0,2.78,1.0,0.9754998718605759,1.0,99.39999999999863,inf,23.88888888888889,13.0,17.110389595177708,0.45,99.39999999999863,inf,17.32608695652174,3.0,10.363091589713294,0.92,99.39999999999863
4.0,2.84,1.0,0.8333066662399862,1.0,99.49999999999862,4.0,2.84,1.0,0.9243376006633074,1.0,99.49999999999862,4.0,2.78,1.0,0.9754998718605759,1.0,99.49999999999862,inf,23.88888888888889,13.0,17.110389595177708,0.45,99.49999999999862,inf,17.32608695652174,3.0,10.363091589713294,0.92,99.49999999999862
